date,asset_i,asset_j,covariance
2020-12-01,Other_excess,HiTec_excess,0.0023937534
2020-12-01,Other_excess,Telcm_excess,0.0017958742
2020-12-01,Other_excess,Shops_excess,0.0021301406
2020-12-01,Other_excess,Hlth_excess,0.0016846233
2020-12-01,Other_excess,Utils_excess,0.0009844224
2020-12-01,Other_excess,Other_excess,0.002711669
2021-01-01,NoDur_excess,NoDur_excess,0.0016819033
2021-01-01,NoDur_excess,Durbl_excess,0.0017627704
2021-01-01,NoDur_excess,Manuf_excess,0.0015620417
2021-01-01,NoDur_excess,Enrgy_excess,0.0012032065
2021-01-01,NoDur_excess,HiTec_excess,0.0014176066
2021-01-01,NoDur_excess,Telcm_excess,0.0012893511
2021-01-01,NoDur_excess,Shops_excess,0.0015826204
2021-01-01,NoDur_excess,Hlth_excess,0.0014067287
2021-01-01,NoDur_excess,Utils_excess,0.0008974181
2021-01-01,NoDur_excess,Other_excess,0.0016384515
2021-01-01,Durbl_excess,NoDur_excess,0.0017627704
2021-01-01,Durbl_excess,Durbl_excess,0.0052895139
2021-01-01,Durbl_excess,Manuf_excess,0.0029488396
2021-01-01,Durbl_excess,Enrgy_excess,0.0022247661
2021-01-01,Durbl_excess,HiTec_excess,0.0031772714
2021-01-01,Durbl_excess,Telcm_excess,0.0021453108
2021-01-01,Durbl_excess,Shops_excess,0.0025848728
2021-01-01,Durbl_excess,Hlth_excess,0.0017150228
2021-01-01,Durbl_excess,Utils_excess,0.0009793704
2021-01-01,Durbl_excess,Other_excess,0.0029801753
2021-01-01,Manuf_excess,NoDur_excess,0.0015620417
2021-01-01,Manuf_excess,Durbl_excess,0.0029488396
2021-01-01,Manuf_excess,Manuf_excess,0.0024879891
2021-01-01,Manuf_excess,Enrgy_excess,0.0019546239
2021-01-01,Manuf_excess,HiTec_excess,0.0024748756
2021-01-01,Manuf_excess,Telcm_excess,0.0016484896
2021-01-01,Manuf_excess,Shops_excess,0.0020166731
2021-01-01,Manuf_excess,Hlth_excess,0.0015638866
2021-01-01,Manuf_excess,Utils_excess,0.0009176611
2021-01-01,Manuf_excess,Other_excess,0.0023025034
2021-01-01,Enrgy_excess,NoDur_excess,0.0012032065
2021-01-01,Enrgy_excess,Durbl_excess,0.0022247661
2021-01-01,Enrgy_excess,Manuf_excess,0.0019546239
2021-01-01,Enrgy_excess,Enrgy_excess,0.003744886
2021-01-01,Enrgy_excess,HiTec_excess,0.0017276531
2021-01-01,Enrgy_excess,Telcm_excess,0.0013742023
2021-01-01,Enrgy_excess,Shops_excess,0.0013341599
2021-01-01,Enrgy_excess,Hlth_excess,0.0011930296
2021-01-01,Enrgy_excess,Utils_excess,0.0012065706
2021-01-01,Enrgy_excess,Other_excess,0.0018550662
2021-01-01,HiTec_excess,NoDur_excess,0.0014176066
2021-01-01,HiTec_excess,Durbl_excess,0.0031772714
2021-01-01,HiTec_excess,Manuf_excess,0.0024748756
2021-01-01,HiTec_excess,Enrgy_excess,0.0017276531
2021-01-01,HiTec_excess,HiTec_excess,0.004479569
2021-01-01,HiTec_excess,Telcm_excess,0.0021507585
2021-01-01,HiTec_excess,Shops_excess,0.0023551802
2021-01-01,HiTec_excess,Hlth_excess,0.0017634897
2021-01-01,HiTec_excess,Utils_excess,0.0006412107
2021-01-01,HiTec_excess,Other_excess,0.0023969038
2021-01-01,Telcm_excess,NoDur_excess,0.0012893511
2021-01-01,Telcm_excess,Durbl_excess,0.0021453108
2021-01-01,Telcm_excess,Manuf_excess,0.0016484896
2021-01-01,Telcm_excess,Enrgy_excess,0.0013742023
2021-01-01,Telcm_excess,HiTec_excess,0.0021507585
2021-01-01,Telcm_excess,Telcm_excess,0.0024874325
2021-01-01,Telcm_excess,Shops_excess,0.0016264727
2021-01-01,Telcm_excess,Hlth_excess,0.0013225273
2021-01-01,Telcm_excess,Utils_excess,0.0008424862
2021-01-01,Telcm_excess,Other_excess,0.0018001496
2021-01-01,Shops_excess,NoDur_excess,0.0015826204
2021-01-01,Shops_excess,Durbl_excess,0.0025848728
2021-01-01,Shops_excess,Manuf_excess,0.0020166731
2021-01-01,Shops_excess,Enrgy_excess,0.0013341599
2021-01-01,Shops_excess,HiTec_excess,0.0023551802
2021-01-01,Shops_excess,Telcm_excess,0.0016264727
2021-01-01,Shops_excess,Shops_excess,0.0024845013
2021-01-01,Shops_excess,Hlth_excess,0.0015664752
2021-01-01,Shops_excess,Utils_excess,0.0007182345
2021-01-01,Shops_excess,Other_excess,0.0021291742
2021-01-01,Hlth_excess,NoDur_excess,0.0014067287
2021-01-01,Hlth_excess,Durbl_excess,0.0017150228
2021-01-01,Hlth_excess,Manuf_excess,0.0015638866
2021-01-01,Hlth_excess,Enrgy_excess,0.0011930296
2021-01-01,Hlth_excess,HiTec_excess,0.0017634897
2021-01-01,Hlth_excess,Telcm_excess,0.0013225273
2021-01-01,Hlth_excess,Shops_excess,0.0015664752
2021-01-01,Hlth_excess,Hlth_excess,0.0021410534
2021-01-01,Hlth_excess,Utils_excess,0.0007992399
2021-01-01,Hlth_excess,Other_excess,0.0016896654
2021-01-01,Utils_excess,NoDur_excess,0.0008974181
2021-01-01,Utils_excess,Durbl_excess,0.0009793704
2021-01-01,Utils_excess,Manuf_excess,0.0009176611
2021-01-01,Utils_excess,Enrgy_excess,0.0012065706
2021-01-01,Utils_excess,HiTec_excess,0.0006412107
2021-01-01,Utils_excess,Telcm_excess,0.0008424862
2021-01-01,Utils_excess,Shops_excess,0.0007182345
2021-01-01,Utils_excess,Hlth_excess,0.0007992399
2021-01-01,Utils_excess,Utils_excess,0.0015029515
2021-01-01,Utils_excess,Other_excess,0.0009828709
2021-01-01,Other_excess,NoDur_excess,0.0016384515
2021-01-01,Other_excess,Durbl_excess,0.0029801753
2021-01-01,Other_excess,Manuf_excess,0.0023025034
2021-01-01,Other_excess,Enrgy_excess,0.0018550662
2021-01-01,Other_excess,HiTec_excess,0.0023969038
2021-01-01,Other_excess,Telcm_excess,0.0018001496
2021-01-01,Other_excess,Shops_excess,0.0021291742
2021-01-01,Other_excess,Hlth_excess,0.0016896654
2021-01-01,Other_excess,Utils_excess,0.0009828709
2021-01-01,Other_excess,Other_excess,0.0027161257
2021-02-01,NoDur_excess,NoDur_excess,0.0016871241
2021-02-01,NoDur_excess,Durbl_excess,0.0017517994
2021-02-01,NoDur_excess,Manuf_excess,0.0015653554
2021-02-01,NoDur_excess,Enrgy_excess,0.0011987789
2021-02-01,NoDur_excess,HiTec_excess,0.0014181647
2021-02-01,NoDur_excess,Telcm_excess,0.0012936887
2021-02-01,NoDur_excess,Shops_excess,0.0015836793
2021-02-01,NoDur_excess,Hlth_excess,0.001404128
2021-02-01,NoDur_excess,Utils_excess,0.0008986495
2021-02-01,NoDur_excess,Other_excess,0.0016421307
2021-02-01,Durbl_excess,NoDur_excess,0.0017517994
2021-02-01,Durbl_excess,Durbl_excess,0.0053094719
2021-02-01,Durbl_excess,Manuf_excess,0.002938792
2021-02-01,Durbl_excess,Enrgy_excess,0.0022247684
2021-02-01,Durbl_excess,HiTec_excess,0.003168104
2021-02-01,Durbl_excess,Telcm_excess,0.0021391602
2021-02-01,Durbl_excess,Shops_excess,0.0025814097
2021-02-01,Durbl_excess,Hlth_excess,0.001717735
2021-02-01,Durbl_excess,Utils_excess,0.0009733621
2021-02-01,Durbl_excess,Other_excess,0.0029682961
2021-02-01,Manuf_excess,NoDur_excess,0.0015653554
2021-02-01,Manuf_excess,Durbl_excess,0.002938792
2021-02-01,Manuf_excess,Manuf_excess,0.0024870209
2021-02-01,Manuf_excess,Enrgy_excess,0.0019425498
2021-02-01,Manuf_excess,HiTec_excess,0.0024672682
2021-02-01,Manuf_excess,Telcm_excess,0.001654195
2021-02-01,Manuf_excess,Shops_excess,0.0020161123
2021-02-01,Manuf_excess,Hlth_excess,0.0015594939
2021-02-01,Manuf_excess,Utils_excess,0.0009150363
2021-02-01,Manuf_excess,Other_excess,0.0023007079
2021-02-01,Enrgy_excess,NoDur_excess,0.0011987789
2021-02-01,Enrgy_excess,Durbl_excess,0.0022247684
2021-02-01,Enrgy_excess,Manuf_excess,0.0019425498
2021-02-01,Enrgy_excess,Enrgy_excess,0.0037207002
2021-02-01,Enrgy_excess,HiTec_excess,0.0017031664
2021-02-01,Enrgy_excess,Telcm_excess,0.0013794282
2021-02-01,Enrgy_excess,Shops_excess,0.0013295435
2021-02-01,Enrgy_excess,Hlth_excess,0.0011869654
2021-02-01,Enrgy_excess,Utils_excess,0.0011952522
2021-02-01,Enrgy_excess,Other_excess,0.0018394871
2021-02-01,HiTec_excess,NoDur_excess,0.0014181647
2021-02-01,HiTec_excess,Durbl_excess,0.003168104
2021-02-01,HiTec_excess,Manuf_excess,0.0024672682
2021-02-01,HiTec_excess,Enrgy_excess,0.0017031664
2021-02-01,HiTec_excess,HiTec_excess,0.0044589906
2021-02-01,HiTec_excess,Telcm_excess,0.002158875
2021-02-01,HiTec_excess,Shops_excess,0.0023520976
2021-02-01,HiTec_excess,Hlth_excess,0.0017561042
2021-02-01,HiTec_excess,Utils_excess,0.0006325124
2021-02-01,HiTec_excess,Other_excess,0.0023865894
2021-02-01,Telcm_excess,NoDur_excess,0.0012936887
2021-02-01,Telcm_excess,Durbl_excess,0.0021391602
2021-02-01,Telcm_excess,Manuf_excess,0.001654195
2021-02-01,Telcm_excess,Enrgy_excess,0.0013794282
2021-02-01,Telcm_excess,HiTec_excess,0.002158875
2021-02-01,Telcm_excess,Telcm_excess,0.0024881985
2021-02-01,Telcm_excess,Shops_excess,0.0016285375
2021-02-01,Telcm_excess,Hlth_excess,0.0013230021
2021-02-01,Telcm_excess,Utils_excess,0.0008467836
2021-02-01,Telcm_excess,Other_excess,0.0018071769
2021-02-01,Shops_excess,NoDur_excess,0.0015836793
2021-02-01,Shops_excess,Durbl_excess,0.0025814097
2021-02-01,Shops_excess,Manuf_excess,0.0020161123
2021-02-01,Shops_excess,Enrgy_excess,0.0013295435
2021-02-01,Shops_excess,HiTec_excess,0.0023520976
2021-02-01,Shops_excess,Telcm_excess,0.0016285375
2021-02-01,Shops_excess,Shops_excess,0.0024842212
2021-02-01,Shops_excess,Hlth_excess,0.0015648471
2021-02-01,Shops_excess,Utils_excess,0.000717117
2021-02-01,Shops_excess,Other_excess,0.0021282624
2021-02-01,Hlth_excess,NoDur_excess,0.001404128
2021-02-01,Hlth_excess,Durbl_excess,0.001717735
2021-02-01,Hlth_excess,Manuf_excess,0.0015594939
2021-02-01,Hlth_excess,Enrgy_excess,0.0011869654
2021-02-01,Hlth_excess,HiTec_excess,0.0017561042
2021-02-01,Hlth_excess,Telcm_excess,0.0013230021
2021-02-01,Hlth_excess,Shops_excess,0.0015648471
2021-02-01,Hlth_excess,Hlth_excess,0.0021399012
2021-02-01,Hlth_excess,Utils_excess,0.0007955856
2021-02-01,Hlth_excess,Other_excess,0.001684145
2021-02-01,Utils_excess,NoDur_excess,0.0008986495
2021-02-01,Utils_excess,Durbl_excess,0.0009733621
2021-02-01,Utils_excess,Manuf_excess,0.0009150363
2021-02-01,Utils_excess,Enrgy_excess,0.0011952522
2021-02-01,Utils_excess,HiTec_excess,0.0006325124
2021-02-01,Utils_excess,Telcm_excess,0.0008467836
2021-02-01,Utils_excess,Shops_excess,0.000717117
2021-02-01,Utils_excess,Hlth_excess,0.0007955856
2021-02-01,Utils_excess,Utils_excess,0.0014994641
2021-02-01,Utils_excess,Other_excess,0.0009791574
2021-02-01,Other_excess,NoDur_excess,0.0016421307
2021-02-01,Other_excess,Durbl_excess,0.0029682961
2021-02-01,Other_excess,Manuf_excess,0.0023007079
2021-02-01,Other_excess,Enrgy_excess,0.0018394871
2021-02-01,Other_excess,HiTec_excess,0.0023865894
2021-02-01,Other_excess,Telcm_excess,0.0018071769
2021-02-01,Other_excess,Shops_excess,0.0021282624
2021-02-01,Other_excess,Hlth_excess,0.001684145
2021-02-01,Other_excess,Utils_excess,0.0009791574
2021-02-01,Other_excess,Other_excess,0.0027131629
2021-03-01,NoDur_excess,NoDur_excess,0.0016871046
2021-03-01,NoDur_excess,Durbl_excess,0.0017503859
2021-03-01,NoDur_excess,Manuf_excess,0.0015655265
2021-03-01,NoDur_excess,Enrgy_excess,0.0012012825
2021-03-01,NoDur_excess,HiTec_excess,0.0014183851
2021-03-01,NoDur_excess,Telcm_excess,0.0012939979
2021-03-01,NoDur_excess,Shops_excess,0.0015833444
2021-03-01,NoDur_excess,Hlth_excess,0.0014039346
2021-03-01,NoDur_excess,Utils_excess,0.0008984831
2021-03-01,NoDur_excess,Other_excess,0.0016430392
2021-03-01,Durbl_excess,NoDur_excess,0.0017503859
2021-03-01,Durbl_excess,Durbl_excess,0.0053219086
2021-03-01,Durbl_excess,Manuf_excess,0.0029274618
2021-03-01,Durbl_excess,Enrgy_excess,0.0021834679
2021-03-01,Durbl_excess,HiTec_excess,0.0031684737
2021-03-01,Durbl_excess,Telcm_excess,0.0021321814
2021-03-01,Durbl_excess,Shops_excess,0.0025855277
2021-03-01,Durbl_excess,Hlth_excess,0.0017217354
2021-03-01,Durbl_excess,Utils_excess,0.0009858921
2021-03-01,Durbl_excess,Other_excess,0.0029513493
2021-03-01,Manuf_excess,NoDur_excess,0.0015655265
2021-03-01,Manuf_excess,Durbl_excess,0.0029274618
2021-03-01,Manuf_excess,Manuf_excess,0.00249042
2021-03-01,Manuf_excess,Enrgy_excess,0.001966596
2021-03-01,Manuf_excess,HiTec_excess,0.0024685584
2021-03-01,Manuf_excess,Telcm_excess,0.0016575521
2021-03-01,Manuf_excess,Shops_excess,0.0020131858
2021-03-01,Manuf_excess,Hlth_excess,0.0015574692
2021-03-01,Manuf_excess,Utils_excess,0.0009114186
2021-03-01,Manuf_excess,Other_excess,0.0023098383
2021-03-01,Enrgy_excess,NoDur_excess,0.0012012825
2021-03-01,Enrgy_excess,Durbl_excess,0.0021834679
2021-03-01,Enrgy_excess,Manuf_excess,0.001966596
2021-03-01,Enrgy_excess,Enrgy_excess,0.0038312161
2021-03-01,Enrgy_excess,HiTec_excess,0.0017051301
2021-03-01,Enrgy_excess,Telcm_excess,0.0013967175
2021-03-01,Enrgy_excess,Shops_excess,0.0013174866
2021-03-01,Enrgy_excess,Hlth_excess,0.0011768577
2021-03-01,Enrgy_excess,Utils_excess,0.0011689371
2021-03-01,Enrgy_excess,Other_excess,0.0018833904
2021-03-01,HiTec_excess,NoDur_excess,0.0014183851
2021-03-01,HiTec_excess,Durbl_excess,0.0031684737
2021-03-01,HiTec_excess,Manuf_excess,0.0024685584
2021-03-01,HiTec_excess,Enrgy_excess,0.0017051301
2021-03-01,HiTec_excess,HiTec_excess,0.0044586193
2021-03-01,HiTec_excess,Telcm_excess,0.0021593728
2021-03-01,HiTec_excess,Shops_excess,0.0023520262
2021-03-01,HiTec_excess,Hlth_excess,0.0017558424
2021-03-01,HiTec_excess,Utils_excess,0.0006310524
2021-03-01,HiTec_excess,Other_excess,0.0023875683
2021-03-01,Telcm_excess,NoDur_excess,0.0012939979
2021-03-01,Telcm_excess,Durbl_excess,0.0021321814
2021-03-01,Telcm_excess,Manuf_excess,0.0016575521
2021-03-01,Telcm_excess,Enrgy_excess,0.0013967175
2021-03-01,Telcm_excess,HiTec_excess,0.0021593728
2021-03-01,Telcm_excess,Telcm_excess,0.0024908139
2021-03-01,Telcm_excess,Shops_excess,0.0016265843
2021-03-01,Telcm_excess,Hlth_excess,0.0013214593
2021-03-01,Telcm_excess,Utils_excess,0.0008431324
2021-03-01,Telcm_excess,Other_excess,0.001813952
2021-03-01,Shops_excess,NoDur_excess,0.0015833444
2021-03-01,Shops_excess,Durbl_excess,0.0025855277
2021-03-01,Shops_excess,Manuf_excess,0.0020131858
2021-03-01,Shops_excess,Enrgy_excess,0.0013174866
2021-03-01,Shops_excess,HiTec_excess,0.0023520262
2021-03-01,Shops_excess,Telcm_excess,0.0016265843
2021-03-01,Shops_excess,Shops_excess,0.0024854864
2021-03-01,Shops_excess,Hlth_excess,0.0015659787
2021-03-01,Shops_excess,Utils_excess,0.0007203365
2021-03-01,Shops_excess,Other_excess,0.0021234028
2021-03-01,Hlth_excess,NoDur_excess,0.0014039346
2021-03-01,Hlth_excess,Durbl_excess,0.0017217354
2021-03-01,Hlth_excess,Manuf_excess,0.0015574692
2021-03-01,Hlth_excess,Enrgy_excess,0.0011768577
2021-03-01,Hlth_excess,HiTec_excess,0.0017558424
2021-03-01,Hlth_excess,Telcm_excess,0.0013214593
2021-03-01,Hlth_excess,Shops_excess,0.0015659787
2021-03-01,Hlth_excess,Hlth_excess,0.0021408091
2021-03-01,Hlth_excess,Utils_excess,0.0007977917
2021-03-01,Hlth_excess,Other_excess,0.0016801698
2021-03-01,Utils_excess,NoDur_excess,0.0008984831
2021-03-01,Utils_excess,Durbl_excess,0.0009858921
2021-03-01,Utils_excess,Manuf_excess,0.0009114186
2021-03-01,Utils_excess,Enrgy_excess,0.0011689371
2021-03-01,Utils_excess,HiTec_excess,0.0006310524
2021-03-01,Utils_excess,Telcm_excess,0.0008431324
2021-03-01,Utils_excess,Shops_excess,0.0007203365
2021-03-01,Utils_excess,Hlth_excess,0.0007977917
2021-03-01,Utils_excess,Utils_excess,0.0015033056
2021-03-01,Utils_excess,Other_excess,0.000969189
2021-03-01,Other_excess,NoDur_excess,0.0016430392
2021-03-01,Other_excess,Durbl_excess,0.0029513493
2021-03-01,Other_excess,Manuf_excess,0.0023098383
2021-03-01,Other_excess,Enrgy_excess,0.0018833904
2021-03-01,Other_excess,HiTec_excess,0.0023875683
2021-03-01,Other_excess,Telcm_excess,0.001813952
2021-03-01,Other_excess,Shops_excess,0.0021234028
2021-03-01,Other_excess,Hlth_excess,0.0016801698
2021-03-01,Other_excess,Utils_excess,0.000969189
2021-03-01,Other_excess,Other_excess,0.0027305067
2021-04-01,NoDur_excess,NoDur_excess,0.0016907652
2021-04-01,NoDur_excess,Durbl_excess,0.001745401
2021-04-01,NoDur_excess,Manuf_excess,0.0015707007
2021-04-01,NoDur_excess,Enrgy_excess,0.0012074832
2021-04-01,NoDur_excess,HiTec_excess,0.0014154419
2021-04-01,NoDur_excess,Telcm_excess,0.0012959982
2021-04-01,NoDur_excess,Shops_excess,0.0015788949
2021-04-01,NoDur_excess,Hlth_excess,0.001398796
2021-04-01,NoDur_excess,Utils_excess,0.000910405
2021-04-01,NoDur_excess,Other_excess,0.0016419118
2021-04-01,Durbl_excess,NoDur_excess,0.001745401
2021-04-01,Durbl_excess,Durbl_excess,0.0053168424
2021-04-01,Durbl_excess,Manuf_excess,0.002923302
2021-04-01,Durbl_excess,Enrgy_excess,0.0021874104
2021-04-01,Durbl_excess,HiTec_excess,0.0031654533
2021-04-01,Durbl_excess,Telcm_excess,0.0021329553
2021-04-01,Durbl_excess,Shops_excess,0.002574519
2021-04-01,Durbl_excess,Hlth_excess,0.0017177926
2021-04-01,Durbl_excess,Utils_excess,0.0009847532
2021-04-01,Durbl_excess,Other_excess,0.0029440333
2021-04-01,Manuf_excess,NoDur_excess,0.0015707007
2021-04-01,Manuf_excess,Durbl_excess,0.002923302
2021-04-01,Manuf_excess,Manuf_excess,0.002497031
2021-04-01,Manuf_excess,Enrgy_excess,0.0019723448
2021-04-01,Manuf_excess,HiTec_excess,0.0024661095
2021-04-01,Manuf_excess,Telcm_excess,0.0016595278
2021-04-01,Manuf_excess,Shops_excess,0.0020110521
2021-04-01,Manuf_excess,Hlth_excess,0.0015528696
2021-04-01,Manuf_excess,Utils_excess,0.0009245945
2021-04-01,Manuf_excess,Other_excess,0.0023103998
2021-04-01,Enrgy_excess,NoDur_excess,0.0012074832
2021-04-01,Enrgy_excess,Durbl_excess,0.0021874104
2021-04-01,Enrgy_excess,Manuf_excess,0.0019723448
2021-04-01,Enrgy_excess,Enrgy_excess,0.0038287771
2021-04-01,Enrgy_excess,HiTec_excess,0.0017074885
2021-04-01,Enrgy_excess,Telcm_excess,0.0013964509
2021-04-01,Enrgy_excess,Shops_excess,0.0013277835
2021-04-01,Enrgy_excess,Hlth_excess,0.0011795848
2021-04-01,Enrgy_excess,Utils_excess,0.0011733581
2021-04-01,Enrgy_excess,Other_excess,0.0018907292
2021-04-01,HiTec_excess,NoDur_excess,0.0014154419
2021-04-01,HiTec_excess,Durbl_excess,0.0031654533
2021-04-01,HiTec_excess,Manuf_excess,0.0024661095
2021-04-01,HiTec_excess,Enrgy_excess,0.0017074885
2021-04-01,HiTec_excess,HiTec_excess,0.0044568185
2021-04-01,HiTec_excess,Telcm_excess,0.0021598384
2021-04-01,HiTec_excess,Shops_excess,0.0023454841
2021-04-01,HiTec_excess,Hlth_excess,0.0017534874
2021-04-01,HiTec_excess,Utils_excess,0.0006304173
2021-04-01,HiTec_excess,Other_excess,0.0023832268
2021-04-01,Telcm_excess,NoDur_excess,0.0012959982
2021-04-01,Telcm_excess,Durbl_excess,0.0021329553
2021-04-01,Telcm_excess,Manuf_excess,0.0016595278
2021-04-01,Telcm_excess,Enrgy_excess,0.0013964509
2021-04-01,Telcm_excess,HiTec_excess,0.0021598384
2021-04-01,Telcm_excess,Telcm_excess,0.0024908748
2021-04-01,Telcm_excess,Shops_excess,0.0016291892
2021-04-01,Telcm_excess,Hlth_excess,0.0013218796
2021-04-01,Telcm_excess,Utils_excess,0.0008451926
2021-04-01,Telcm_excess,Other_excess,0.0018159477
2021-04-01,Shops_excess,NoDur_excess,0.0015788949
2021-04-01,Shops_excess,Durbl_excess,0.002574519
2021-04-01,Shops_excess,Manuf_excess,0.0020110521
2021-04-01,Shops_excess,Enrgy_excess,0.0013277835
2021-04-01,Shops_excess,HiTec_excess,0.0023454841
2021-04-01,Shops_excess,Telcm_excess,0.0016291892
2021-04-01,Shops_excess,Shops_excess,0.0024663206
2021-04-01,Shops_excess,Hlth_excess,0.0015564728
2021-04-01,Shops_excess,Utils_excess,0.0007275805
2021-04-01,Shops_excess,Other_excess,0.0021120293
2021-04-01,Hlth_excess,NoDur_excess,0.001398796
2021-04-01,Hlth_excess,Durbl_excess,0.0017177926
2021-04-01,Hlth_excess,Manuf_excess,0.0015528696
2021-04-01,Hlth_excess,Enrgy_excess,0.0011795848
2021-04-01,Hlth_excess,HiTec_excess,0.0017534874
2021-04-01,Hlth_excess,Telcm_excess,0.0013218796
2021-04-01,Hlth_excess,Shops_excess,0.0015564728
2021-04-01,Hlth_excess,Hlth_excess,0.0021379255
2021-04-01,Hlth_excess,Utils_excess,0.0007949883
2021-04-01,Hlth_excess,Other_excess,0.0016735837
2021-04-01,Utils_excess,NoDur_excess,0.000910405
2021-04-01,Utils_excess,Durbl_excess,0.0009847532
2021-04-01,Utils_excess,Manuf_excess,0.0009245945
2021-04-01,Utils_excess,Enrgy_excess,0.0011733581
2021-04-01,Utils_excess,HiTec_excess,0.0006304173
2021-04-01,Utils_excess,Telcm_excess,0.0008451926
2021-04-01,Utils_excess,Shops_excess,0.0007275805
2021-04-01,Utils_excess,Hlth_excess,0.0007949883
2021-04-01,Utils_excess,Utils_excess,0.0015229089
2021-04-01,Utils_excess,Other_excess,0.0009767889
2021-04-01,Other_excess,NoDur_excess,0.0016419118
2021-04-01,Other_excess,Durbl_excess,0.0029440333
2021-04-01,Other_excess,Manuf_excess,0.0023103998
2021-04-01,Other_excess,Enrgy_excess,0.0018907292
2021-04-01,Other_excess,HiTec_excess,0.0023832268
2021-04-01,Other_excess,Telcm_excess,0.0018159477
2021-04-01,Other_excess,Shops_excess,0.0021120293
2021-04-01,Other_excess,Hlth_excess,0.0016735837
2021-04-01,Other_excess,Utils_excess,0.0009767889
2021-04-01,Other_excess,Other_excess,0.002724245
2021-05-01,NoDur_excess,NoDur_excess,0.0016919069
2021-05-01,NoDur_excess,Durbl_excess,0.0017472242
2021-05-01,NoDur_excess,Manuf_excess,0.0015710938
2021-05-01,NoDur_excess,Enrgy_excess,0.0012060228
2021-05-01,NoDur_excess,HiTec_excess,0.0014180303
